 frameClass  mode  dx2  dy2  dxfix  dyfix  integx  integy  quality  dis  lidarf_data 
  1  2  0  0  0  0  -3.23  5.26  255  1.79 0
  51  2  0  0  0  0  -3.23  5.26  255  1.79 0
  1  2  0  0  0  0  -3.23  5.26  255  1.79 0
  34  2  0  0  0  0  -3.23  5.26  255  1.8 0
  51  2  0  0  0  0  -3.23  5.26  255  1.8 0
  1  2  0  0  0  0  -3.23  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  1  2  0  0  0  0  -3.24  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  1  2  0  0  0  0  -3.24  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  51  1  0  0  0  0  -3.24  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  51  0  0  0  0  0  -3.24  5.26  255  1.8 0
  1  0  0  0  0  0  -3.24  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  51  2  0  0  0  0  -3.24  5.26  255  1.8 0
  1  2  0  0  0  0  -3.24  5.26  255  1.8 0
  4  2  0  0  0  0  -3.24  5.26  255  1.8 0
  34  2  0  0  0  0  -3.24  5.26  255  1.78 0
  51  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  51  1  0  0  0  0  -3.24  5.26  255  1.78 0
  1  1  0  0  0  0  -3.24  5.26  255  1.78 0
  4  1  0  0  0  0  -3.24  5.26  255  1.78 0
  51  1  0  0  0  0  -3.24  5.26  255  1.78 0
  1  1  0  0  0  0  -3.24  5.26  255  1.78 0
  51  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  51  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  51  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  4  2  0  0  0  0  -3.24  5.26  255  1.78 0
  51  2  0  0  0  0  -3.24  5.26  255  1.78 0
  51  2  0  0  0  0  -3.24  5.26  255  1.78 0
  1  2  0  0  0  0  -3.24  5.26  255  1.78 0
  34  2  0  0  0  0  -3.24  5.26  255  1.82 0
  51  0  0  0  0  0  -3.24  5.26  255  1.82 0
  4  0  0  0  0  0  -3.24  5.26  255  1.82 0
  51  2  0  0  0  0  -3.25  5.26  255  1.82 0
  51  0  0  0  0  0  -3.25  5.26  255  1.82 0
  51  2  0  0  0  0  -3.25  5.26  255  1.82 0
  51  2  0  0  0  0  -3.25  5.26  255  1.82 0
  1  2  0  0  0  0  -3.25  5.26  255  1.82 0
  1  2  0  0  0  0  -3.25  5.26  255  1.82 0
  51  2  0  0  0  0  -3.25  5.26  255  1.82 0
  51  2  0  0  0  0  -3.25  5.26  255  2.18104e+06 0
  4  2  0  0  0  0  -3.25  5.26  255  2.18104e+06 0
  4  2  0  0  0  0  -3.25  5.26  255  2.18104e+06 0
  34  2  0  0  0  0  -3.25  5.26  255  1.81 0
  51  0  0  0  0  0  -3.25  5.26  255  1.81 0
  51  0  0  0  0  0  -3.25  5.26  255  1.81 0
  1  0  0  0  0  0  -3.25  5.26  255  1.81 0
  51  1  0  0  0  0  -3.25  5.26  255  1.81 0
  1  1  0  0  0  0  -3.25  5.26  255  1.81 0
  1  1  0  0  0  0  -3.25  5.26  255  1.81 0
  51  1  0  0  0  0  -3.25  5.26  255  1.81 0
  1  1  0  0  0  0  -3.25  5.26  255  1.81 0
  1  1  0  0  0  0  -3.25  5.26  255  1.81 0
  1  1  0  0  0  0  -3.25  5.26  255  1.81 0
  51  2  0  0  0  0  -3.25  5.26  255  1.81 0
  1  2  0  0  0  0  -3.25  5.26  255  1.81 0
  1  2  0  0  0  0  -3.25  5.26  255  1.81 0
  1  2  0  0  0  0  -3.25  5.26  255  1.81 0
  34  2  0  0  0  0  -3.25  5.26  255  1.79 0
  34  2  0  0  0  0  -3.25  5.26  255  1.79 0
  51  2  0  0  0  0  -3.25  5.26  255  1.79 0
  4  2  0  0  0  0  -3.25  5.26  255  1.79 0
  4  2  0  0  0  0  -3.25  5.26  255  1.79 0
  51  0  0  0  0  0  -3.25  5.26  255  1.79 0
  1  0  0  0  0  0  -3.25  5.26  255  1.79 0
  1  0  0  0  0  0  -3.25  5.26  255  1.79 0
  1  0  0  0  0  0  -3.25  5.26  255  1.79 0
  34  0  0  0  0  0  -3.25  5.26  255  1.8 0
  1  0  0  0  0  0  -3.25  5.26  255  1.8 0
  1  0  0  0  0  0  -3.25  5.26  255  1.8 0
  1  0  0  0  0  0  -3.25  5.26  255  1.8 0
  1  0  0  0  0  0  -3.25  5.26  255  1.8 0
  51  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  51  2  0  0  0  0  -3.26  5.26  255  1.8 0
  34  2  0  0  0  0  -3.26  5.26  255  1.79 0
  51  2  0  0  0  0  -3.26  5.26  255  1.79 0
  51  2  0  0  0  0  -3.26  5.26  255  1.79 0
  1  2  0  0  0  0  -3.26  5.26  255  1.79 0
  51  2  0  0  0  0  -3.26  5.26  255  1.79 0
  1  2  0  0  0  0  -3.26  5.26  255  1.79 0
  1  2  0  0  0  0  -3.26  5.26  255  1.79 0
  4  2  0  0  0  0  -3.26  5.26  255  1.79 0
  1  2  0  0  0  0  -3.26  5.26  255  1.79 0
  34  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  4  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  51  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  51  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  4  2  0  0  0  0  -3.26  5.26  255  1.8 0
  4  2  0  0  0  0  -3.26  5.26  255  1.8 0
  51  0  0  0  0  0  -3.26  5.26  255  1.8 0
  51  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  1  2  0  0  0  0  -3.26  5.26  255  1.8 0
  51  1  0  0  0  0  -3.26  5.26  255  1.8 0
  1  1  0  0  0  0  -3.26  5.26  255  1.8 0
  4  1  0  0  0  0  -3.26  5.26  255  1.8 0
  1  1  0  0  0  0  -3.26  5.26  255  1.8 0
  1  1  0  0  0  0  -3.26  5.26  255  1.8 0
  1  1  0  0  0  0  -3.26  5.26  255  1.8 0
  1  1  0  0  0  0  -3.26  5.26  255  1.8 0
  51  2  0  0  0  0  -3.27  5.26  255  1.8 0
  51  1  0  0  0  0  -3.27  5.26  255  1.8 0
  1  1  0  0  0  0  -3.27  5.26  255  1.8 0
  4  1  0  0  0  0  -3.27  5.26  255  1.8 0
  34  1  0  0  0  0  -3.27  5.26  255  1.79 0
  1  1  0  0  0  0  -3.27  5.26  255  1.79 0
  51  2  0  0  0  0  -3.27  5.26  255  1.79 0
  1  2  0  0  0  0  -3.27  5.26  255  1.79 0
  51  1  -0.01  0  0  0  -3.27  5.26  255  1.79 0
  51  2  0  0  0  0  -3.27  5.26  255  1.79 0
  1  2  0  0  0  0  -3.27  5.26  255  1.79 0
  51  0  0  0  0  0  -3.27  5.26  255  1.79 0
  1  0  0  0  0  0  -3.27  5.26  255  1.79 0
  1  0  0  0  0  0  -3.27  5.26  255  1.79 0
  1  2  0  0  0  0  -3.27  -163.7  15  1.79 0
  1  2  0  0  0  0  -3.27  -163.7  15  1.79 0
  1  2  0  0  0  0  -3.27  -163.7  15  1.79 0
  51  2  0  0  0  0  -3.27  5.26  255  1.79 0
  51  2  0  0  0  -271.23  17.91  -23.12  255  1.79 0
  1  2  0  0  0  -271.23  17.91  -23.12  255  1.79 0
  1  2  0  0  0  -271.23  17.91  -23.12  255  1.79 0
  1  2  0  0  0  -271.23  17.91  -23.12  255  2.64047e+06 0
  51  2  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  51  2  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  51  2  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  4  2  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  1  2  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  51  0  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  1  0  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  51  2  0  0  0  0  -3.27  5.26  255  2.64047e+06 0
  51  2  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  1  2  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  1  2  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  4  2  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  1  2  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  51  0  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  1  0  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  51  2  0  0  0  0  -3.28  5.26  255  2.64047e+06 0
  34  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  4  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  1  0  0  0  0  -3.28  5.26  255  1.79 0
  4  1  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  4  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  1  2  0  0  0  0  -3.28  5.26  255  1.79 0
  51  2  0  0  0  0  -3.29  5.26  255  1.79 0
  1  2  0  0  0  0  -3.29  5.26  255  1.79 0
  51  2  0  0  0  0  -3.29  5.26  255  1.79 0
  51  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  4  0  0  0  0  0  -3.29  5.26  255  1.79 0
  34  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  51  0  0  0  0  0  -3.29  5.26  255  1.79 0
  4  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  51  1  0  0  0  0  -3.29  5.26  255  1.79 0
  51  2  0  0  0  0  -3.29  5.26  255  1.79 0
  51  2  0  0  0  0  -3.29  5.26  255  1.79 0
  1  2  0  0  0  0  -3.29  5.26  255  1.79 0
  1  2  0  0  0  0  -3.29  5.26  255  1.79 0
  51  1  0  0  0  0  -3.29  5.26  255  1.79 0
  4  1  0  0  0  0  -3.29  5.26  255  1.79 0
  1  1  0  0  0  0  -3.29  5.26  255  1.79 0
  51  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  51  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  51  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  1  0  0  0  0  0  -3.29  5.26  255  1.79 0
  51  2  0  0  0  0  -3.29  5.26  255  1.79 0
  1  2  0  0  0  0  -3.29  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  51  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  4  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  4  2  0  0  0  0  -3.3  5.26  255  1.79 0
  4  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  1  -0.03  0  0  0  -3.3  5.26  255  1.79 0
  4  1  -0.03  0  0  0  -3.3  5.26  255  1.79 0
  51  0  0  0  0  0  -3.3  5.26  255  1.79 0
  1  0  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  4  2  0  0  0  0  -3.3  5.26  255  1.79 0
  1  2  0  0  0  0  -3.3  5.26  255  1.79 0
  51  2  0  0  0  0  -3.3  5.25  255  1.79 0
  4  2  0  0  0  0  -3.3  5.25  255  1.79 0
  1  2  0  0  0  0  -3.3  5.25  255  1.79 0
  1  2  0  0  0  0  -3.3  5.25  255  1.79 0
  34  2  0  0  0  0  -3.3  5.25  255  1.81 0
  1  2  0  0  0  0  -3.3  5.25  255  1.81 0
  51  0  0  0  0  0  -3.3  5.25  255  1.81 0
  1  0  0  0  0  0  -3.3  5.25  255  1.81 0
  1  0  0  0  0  0  -3.3  5.25  255  1.81 0
  1  0  0  0  0  0  -3.3  5.25  255  1.81 0
  51  2  0  0  0  0  -3.31  5.25  255  1.81 0
  1  2  0  0  0  0  -3.31  5.25  255  1.81 0
  1  2  0  0  0  0  -3.31  5.25  255  1.81 0
  1  2  0  0  0  0  -3.31  5.25  255  2.18235e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  51  2  0  0  -0.01  0  -3.31  5.25  255  -1.67772e+06 0
  51  1  0  0  -0.01  0  -3.31  5.25  255  -1.67772e+06 0
  51  1  0  0  -0.01  0  -3.31  5.25  255  -1.67772e+06 0
  1  1  0  0  -0.01  0  -3.31  5.25  255  -1.67772e+06 0
  51  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  1  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  51  0  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  4  0  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  51  2  0  0  0  0  -3.31  5.25  255  -1.67772e+06 0
  34  2  0  0  0  0  -3.31  5.25  255  1.76 0
  1  2  0  0  0  0  -3.31  5.25  255  1.76 0
  1  2  0  0  0  0  -3.31  5.25  255  1.76 0
  1  2  0  0  0  0  -3.31  5.25  255  1.76 0
  51  2  0  0  0  0  -3.31  5.25  255  1.76 0
  51  0  0  0  0  0  -3.31  5.25  255  1.76 0
  1  0  0  0  0  0  -3.31  5.25  255  1.76 0
  51  0  0  0  0  0  -3.31  5.25  255  1.76 0
  51  0  0  0  0  0  -3.31  5.25  255  1.76 0
  1  0  0  0  0  0  -3.31  5.25  255  1.76 0
  1  0  0  0  0  0  -3.31  5.25  255  1.76 0
  1  0  0  0  0  0  -3.31  5.25  255  1.76 0
  34  0  0  0  0  0  -3.31  5.25  255  1.79 0
  34  0  0  0  0  0  -3.31  5.25  255  1.8 0
  4  0  0  0  0  0  -3.31  5.25  255  1.8 0
  51  1  -0.01  0  0  0  -3.31  5.25  255  1.8 0
  1  1  -0.01  0  0  0  -3.31  5.25  255  1.8 0
  4  1  -0.01  0  0  0  -3.31  5.25  255  1.8 0
  1  1  -0.01  0  0  0  -3.31  5.25  255  1.8 0
  1  1  -0.01  0  0  0  -3.31  5.25  255  1.8 0
  1  1  -0.01  0  0  0  -3.31  5.25  255  1.8 0
  34  1  -0.01  0  0  0  -3.31  5.25  255  1.79 0
  34  1  -0.01  0  0  0  -3.31  5.25  255  1.79 0
  51  1  -0.01  0  0  0  -3.31  5.25  255  1.79 0
  1  1  -0.01  0  0  0  -3.31  5.25  255  1.79 0
  1  1  -0.01  0  0  0  -3.31  5.25  255  1.79 0
  51  0  0  0  0  0  -3.31  5.25  255  1.79 0
  51  2  0  0  0  0  -3.32  5.25  255  1.79 0
  51  1  0  0  0  0  -3.32  5.25  255  1.79 0
  1  1  0  0  0  0  -3.32  5.25  255  1.79 0
  34  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  1  1  0  0  0  0  -3.32  5.25  255  1.78 0
  51  0  0  0  0  0  -3.32  5.25  255  1.78 0
  51  2  0  0  0  0  -3.32  5.25  255  1.78 0
  1  2  0  0  0  0  -3.32  5.25  255  1.78 0
  51  2  0  0  0  0  -3.32  5.25  255  1.78 0
  1  2  0  0  0  0  -3.32  5.25  255  1.78 0
  51  2  0  0  0  0  -3.32  5.25  255  1.78 0
  51  2  0  -2.56  148.48  -220.1  5.11  -268.67  255  1.78 0
  51  1  0  0  148.48  -220.1  5.11  -268.67  255  1.78 0
  1  1  0  0  148.48  -220.1  5.11  -268.67  255  1.78 0
  51  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  51  0  0  0  0  0  -3.33  5.25  255  1.78 0
  1  0  0  0  0  0  -3.33  5.25  255  1.78 0
  1  0  0  0  0  0  -3.33  5.25  255  1.78 0
  1  0  0  0  0  0  -3.33  5.25  255  1.78 0
  1  0  0  0  0  0  -3.33  5.25  255  1.78 0
  51  0  0  0  0  0  -3.33  5.25  255  1.78 0
  1  0  0  0  0  0  -3.33  5.25  255  1.78 0
  1  0  0  0  0  0  -3.33  5.25  255  1.78 0
  51  2  0  0  0  0  -3.33  5.25  255  1.78 0
  51  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  4  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  163.84  -219.75  5.11  -273.79  255  1.78 0
  51  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  51  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  1  2  0  0  0  0  -3.33  5.25  255  1.78 0
  34  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  51  2  0  0  0  0  -3.33  5.25  255  1.79 0
  51  2  0  0  0  0  -3.33  5.25  255  1.79 0
  51  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  4  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  1  2  0  0  0  0  -3.33  5.25  255  1.79 0
  51  2  0  0  0  0  -3.34  5.25  255  1.79 0
  1  2  0  0  0  0  -3.34  5.25  255  1.79 0
  1  2  -0.02  0  181.76  -218.76  5.11  -248.19  255  1.79 0
  1  2  -0.02  0  181.76  -218.76  5.11  -248.19  255  1.79 0
  4  2  -0.02  0  181.76  -218.76  5.11  -248.19  255  1.79 0
  4  2  -0.02  0  181.76  -218.76  5.11  -248.19  255  1.79 0
  1  2  -0.02  0  181.76  -218.76  5.11  -248.19  255  1.79 0
  1  2  -0.02  0  181.76  -218.76  5.11  -248.19  255  1.79 0
  51  2  0  0  0  0  -3.34  5.25  255  1.79 0
  34  2  0  0  0  0  -3.34  5.25  255  1.8 0
  1  2  0  0  0  0  -3.34  5.25  255  1.8 0
  51  0  0  0  0  0  -3.34  5.25  255  1.8 0
  1  0  0  0  0  0  -3.34  5.25  255  1.8 0
  51  2  0  0  0  0  -3.34  5.25  255  1.8 0
  1  2  0  0  0  0  -3.34  5.25  255  1.8 0
  1  2  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  2  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  2  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  2  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  2  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  2  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  0  29  209  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  0  29  209  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  0  29  209  -260.99  17.91  -20.56  2.55  0  1.8 0
  1  1  0  0  -260.99  17.91  -20.56  2.55  0  1.8 0
  34  1  0  0  -260.99  17.91  -20.56  2.55  0  -0.01 0
  51  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  -0.01 0
  1  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  -0.01 0
  34  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  3.83 0
  1  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  3.83 0
  1  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  3.83 0
  4  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  3.83 0
  1  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  3.83 0
  1  2  0.02  -0.03  0.07  -0.07  -3.26  5.18  255  3.83 0
  51  2  0.02  -0.03  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  2  0.02  -0.03  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  2  0.02  -0.03  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  2  0.02  -0.03  0.04  -0.05  -3.27  5.18  245  3.83 0
  51  0  0  0  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  0  0  0  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  0  0  0  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  0  0  0  0.04  -0.05  -3.27  5.18  245  3.83 0
  1  0  0  0  0.04  -0.05  -3.27  5.18  245  3.83 0
  51  2  0.01  -0.03  0.01  -0.04  -3.27  5.18  255  3.83 0
  51  2  0  -0.03  0.01  -0.03  -3.27  215.1  15  3.83 0
  4  2  0  -0.03  0.01  -0.03  -3.27  215.1  15  3.83 0
  1  2  0  -0.03  0.01  -0.03  -3.27  215.1  15  3.83 0
  1  2  0  -0.03  0.01  -0.03  -3.27  215.1  15  3.83 0
  34  2  0  -0.03  0.01  -0.03  -3.27  215.1  15  1.8 0
  1  2  0  -0.03  0.01  -0.03  -3.27  215.1  15  1.8 0
  51  2  0  -0.02  0  -0.02  -3.27  5.18  255  1.8 0
  51  0  0  0  0  -0.02  -3.27  5.18  255  1.8 0
  1  0  0  0  0  -0.02  -3.27  5.18  255  1.8 0
  51  2  0  -0.02  0  -0.01  -3.27  5.18  255  1.8 0
  51  1  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  51  2  0  -0.02  0  -0.01  -3.27  5.18  255  1.8 0
  4  2  0  -0.02  0  -0.01  -3.27  5.18  255  1.8 0
  34  2  0  -0.02  0  -0.01  -3.27  5.18  255  1.8 0
